,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
glas_2_TILE_1,0.006300056625623951,1,3.6774899573431944e-05,2.6966536730768827e-05
glas_2_TILE_2,0.045085735194608144,1,3.615431729892274e-05,3.9173838381118766e-05
glas_2_TILE_4,0.06081012860943917,1,7.191226482619289e-05,6.455749283006959e-05
glas_2_TILE_5,0.031356067294871816,1,4.837493657364336e-05,3.935193847049619e-05
glas_2_TILE_6,0.027155719802787272,1,5.122110157245646e-05,5.7496110476602895e-05
glas_30_TILE_0,0.07406231368475437,1,5.484474289561488e-05,5.176237256221248e-05
glas_30_TILE_1,0.03286741865290977,1,1.3537525147903313e-05,9.369074266285975e-06
glas_30_TILE_2,0.026724968690207445,1,2.4855076374561055e-05,2.3608263351063956e-05
glas_30_TILE_4,0.025215910808386997,1,4.621311135170191e-05,3.468684307991988e-05
glas_30_TILE_5,0.04321646723300116,1,3.970861302057253e-05,3.321712660755856e-05
glas_30_TILE_6,0.014095795197926196,1,4.3325481966707934e-05,3.525426848916373e-05
glas_31_TILE_0,0.027420522534751225,1,7.603678860296967e-05,6.590401706155667e-05
glas_31_TILE_1,0.07882548475938869,1,0.0001073615294312012,8.930257906553607e-05
glas_31_TILE_2,0.06292988707363809,1,3.9228308850942737e-05,3.625306018289012e-05
glas_31_TILE_4,0.014899881310755238,1,2.861110093767134e-05,2.4598904239925034e-05
glas_31_TILE_5,0.011957439115485422,1,3.409558567491229e-05,3.045258714315089e-05
glas_31_TILE_6,0.032714202968342695,1,3.875465452606373e-05,3.1164290273382725e-05
glas_32_TILE_0,0.03294165509698978,1,1.2038904776713597e-05,7.541152088333014e-06
glas_32_TILE_1,0.009401099624083722,1,2.2865622299708636e-05,1.739727422100224e-05
glas_32_TILE_2,0.04586354909562778,1,2.610553197642212e-05,3.189582971931505e-05
glas_32_TILE_4,0.021444852475687122,1,2.7217808780771766e-05,1.9050960622989726e-05
glas_32_TILE_5,0.04157770771240483,1,2.8333268193323674e-05,3.4847177899118044e-05
glas_32_TILE_6,0.044135123668919404,1,4.7143451061083225e-05,4.616359288167324e-05
glas_33_TILE_0,0.005823350220179954,1,3.037763286970085e-05,2.6830835023727036e-05
glas_33_TILE_1,0.058599592556055374,1,5.231438147839066e-05,5.3795618516072455e-05
glas_33_TILE_2,0.018016417498691345,1,4.0856360370499416e-05,3.205840622251244e-05
glas_33_TILE_4,0.021861972744029654,1,3.962687305371721e-05,3.8833806403171166e-05
glas_33_TILE_5,0.04127663617649576,1,6.468842782662931e-05,4.963588986884874e-05
glas_33_TILE_6,0.08766846640632359,1,0.0001401028477280538,0.00013488036636356113
glas_34_TILE_0,0.08151670719489737,1,7.166923606321102e-05,0.0001057675291108987
glas_34_TILE_1,0.08191528343028746,1,7.839191241312073e-05,6.938450654087538e-05
glas_34_TILE_2,0.06664781572924776,1,4.655096159894563e-05,3.354172564713533e-05
glas_34_TILE_4,0.06177812388259693,1,6.507100357692333e-05,4.98412807019071e-05
glas_34_TILE_5,0.10432861980695647,1,9.62585061492252e-05,8.431482575918041e-05
glas_34_TILE_6,0.07001065716272932,1,4.0212037258717264e-05,5.3436722400462415e-05
glas_35_TILE_0,0.01189558647755663,1,4.5658725118923763e-05,3.264580090897987e-05
glas_35_TILE_1,0.030947946276983423,1,1.6878513506510906e-05,1.22163702063862e-05
glas_35_TILE_2,0.03991141003752953,1,3.993564297422683e-05,3.3734599646023624e-05
glas_35_TILE_4,0.05565988299669263,1,9.355512062069858e-05,7.574465088234945e-05
glas_35_TILE_5,0.10707859433715368,1,5.165815666282527e-05,4.937193689153939e-05
glas_35_TILE_6,0.11313614778633413,1,7.8609126059389e-05,7.013432901150222e-05
glas_36_TILE_0,0.0970905446135604,1,2.0255628384486686e-05,1.1450017627255769e-05
glas_36_TILE_1,0.0787705026221921,1,5.549752509657049e-05,4.4127891832575244e-05
glas_36_TILE_2,0.09823262084788213,1,0.00010151668942772171,9.734348842352078e-05
glas_36_TILE_4,0.05547391640651803,1,4.5453379077441854e-05,3.550216326773495e-05
glas_36_TILE_5,0.023130403172000127,1,6.2895164907279e-05,5.5698689446207117e-05
glas_36_TILE_6,0.0874732542462328,1,0.00014635689229791678,0.00013040168656646887
glas_37_TILE_0,0.09352493551172622,1,6.106963959398908e-05,5.0013224792906413e-05
glas_37_TILE_1,0.08039980802526311,1,3.180620449293808e-05,3.346835698525345e-05
glas_37_TILE_2,0.07853575374168324,1,4.214494058211747e-05,3.519895883573019e-05
glas_37_TILE_4,0.08863008917069021,1,5.2533820803496494e-05,3.935463809519523e-05
glas_37_TILE_5,0.02065465336743503,1,2.7511192584711858e-05,2.2434090321469327e-05
glas_37_TILE_6,0.07792458252282229,1,3.756299490028479e-05,2.519557498043273e-05
glas_38_TILE_0,0.030998439299863477,1,2.9040100589104943e-05,3.0341034452903234e-05
glas_38_TILE_1,0.026431880082903942,1,3.8272583673731765e-05,3.480819304115471e-05
glas_38_TILE_2,0.09400749768464092,1,4.2711170562579764e-05,3.6355624044254694e-05
glas_38_TILE_4,0.023444388470852763,1,4.347906274928933e-05,3.72472697075304e-05
glas_38_TILE_5,0.030413798462978068,1,1.873812872997314e-05,1.2673662056157623e-05
glas_38_TILE_6,0.04114981525279848,1,3.833926095783272e-05,2.7848579287508955e-05
glas_39_TILE_0,0.15468266549827273,1,0.0004467383596789822,0.0003616218375970028
glas_39_TILE_1,0.1258707807044826,1,0.0007389249009575866,0.0005913223874868308
glas_39_TILE_3,0.13436993533867514,1,9.531414423599049e-05,7.76622129041039e-05
glas_39_TILE_4,0.058735424780214374,1,0.00013598976506339308,0.00011973429129004992
glas_3_TILE_0,0.028297574112559665,1,7.674131245737468e-07,6.223824217915791e-06
glas_3_TILE_1,0.02161110384525119,1,1.1055280827091584e-05,7.348012206309832e-06
glas_3_TILE_2,0.03074706913151914,1,1.4125097156676595e-05,1.1100090837374757e-05
glas_3_TILE_4,0.028127678063289644,1,3.450341444326811e-05,4.148424388935759e-05
glas_3_TILE_5,0.04740977870139237,1,0.00013353243469648997,0.00012170356168105445
glas_3_TILE_6,0.05893538008162342,1,3.479600468880601e-05,3.1293320175046645e-05
glas_40_TILE_0,0.08539721074199282,1,8.293161457117406e-05,6.382362485064056e-05
glas_40_TILE_1,0.002568466734764424,1,4.3054489469589464e-05,3.238780655644822e-05
glas_40_TILE_2,0.004462045760409579,1,3.2056322513998424e-05,2.3644336971907435e-05
glas_40_TILE_4,0.009669977460476166,1,8.490198939243196e-05,7.566651563755025e-05
glas_40_TILE_5,0.04006265731447383,1,4.675055538130424e-05,4.6065085918450896e-05
glas_40_TILE_6,0.00668962250234973,1,2.6785425907093978e-05,1.923646861103156e-05
glas_41_TILE_0,0.08611151677563673,1,2.750840662046369e-05,3.111928535881272e-05
glas_41_TILE_1,0.027220931718855666,1,0.0,0.0
glas_41_TILE_2,0.08192289878214871,1,9.461274363436582e-06,2.0223670334136224e-05
glas_41_TILE_4,0.07041403002985294,1,2.0002324830968373e-05,3.093521355956146e-05
glas_41_TILE_5,0.06912550033434733,1,8.788584081147088e-05,8.627902908854519e-05
glas_41_TILE_6,0.09783963787057176,1,0.00014695064142349634,0.00016510022526842948
glas_42_TILE_0,0.08454466219552531,1,6.52281560544801e-05,5.563234626166455e-05
glas_42_TILE_1,0.05413410255667039,1,1.848856734303127e-05,1.7836006023781388e-05
glas_42_TILE_2,0.03894946808441505,1,4.439977140279089e-05,4.1055941716950865e-05
glas_42_TILE_4,0.044469899411334446,1,5.088719459737689e-05,3.916776417358623e-05
glas_42_TILE_5,0.06101054178072468,1,3.0704423771159456e-05,2.96617700179363e-05
glas_42_TILE_6,0.04993606901774814,1,3.787895363195505e-05,3.628072398616819e-05
glas_43_TILE_0,0.1274227222697781,1,7.359850579407513e-05,6.309420394578438e-05
glas_43_TILE_1,0.05075325300759927,1,4.658086334842775e-05,4.49306191838561e-05
glas_43_TILE_2,0.13286044969726712,1,6.567861384187634e-05,6.779196235867578e-05
glas_43_TILE_4,0.021602989422126607,1,7.463312293183102e-05,0.00010644356954247314
glas_43_TILE_5,0.17462725408276292,1,0.00017865269796441154,0.0002204165004305005
glas_43_TILE_6,0.17905395457728945,1,0.012997224590131886,0.025464496507840384
glas_44_TILE_0,0.03234810802987939,1,7.981866177076023e-05,6.452095086328836e-05
glas_44_TILE_1,0.01587203223910238,1,4.461290417092489e-05,3.63230821578191e-05
glas_44_TILE_2,0.02622983649896957,1,5.418099820702274e-05,5.056045963756232e-05
glas_44_TILE_4,0.004390647158622053,1,3.564933620293076e-05,2.5603063032976423e-05
glas_44_TILE_5,0.07690600003399317,1,4.9419546140423415e-05,4.7652865036219586e-05
glas_44_TILE_6,0.09433119902194906,1,4.6341378316763213e-05,3.9920048934314206e-05
glas_45_TILE_0,0.02493038970733298,1,3.970977179541225e-05,3.3770086637029694e-05
glas_45_TILE_1,0.008099245410839007,1,3.8176632656125e-05,2.777325056352341e-05
glas_45_TILE_2,0.02881342133885071,1,8.578676107600481e-05,8.675351658462501e-05
glas_45_TILE_4,0.026251245536554137,1,1.0008159153638217e-05,8.701655637343789e-06
glas_45_TILE_5,0.0146554024388874,1,3.482813297981214e-05,3.186382652009255e-05
glas_45_TILE_6,0.10207472875984325,1,0.00013310624440136272,0.0001398493860609882
glas_46_TILE_0,0.09439288976385847,1,8.130645009443306e-05,7.05132943133691e-05
glas_46_TILE_1,0.02263844212747778,1,0.00011163752164603963,8.284849777269882e-05
glas_46_TILE_2,0.09363411331544946,1,5.018507571390035e-05,3.88945369638924e-05
glas_46_TILE_4,0.0755333170087869,1,8.693987647855587e-05,6.712267403871476e-05
glas_46_TILE_5,0.09135653913852332,1,9.414509074300477e-05,9.456180816599015e-05
glas_46_TILE_6,0.0707725951785289,1,5.6076557310592596e-05,4.9338901020638e-05
glas_47_TILE_0,0.07680766380322086,1,1.9849457032033125e-05,1.2854595711430967e-05
glas_47_TILE_1,0.056656562412519866,1,3.700664123204266e-05,3.226119913072924e-05
glas_47_TILE_2,0.06195756940280448,1,4.443523162831064e-05,3.825795441128325e-05
glas_47_TILE_4,0.04265464326022284,1,3.450073600236729e-05,2.643590901461891e-05
glas_47_TILE_5,0.017077274101839655,1,1.7283419735041453e-05,1.1966367305624415e-05
glas_47_TILE_6,0.1765079006236762,1,0.00019757930715010814,0.00046210611562218283
glas_48_TILE_0,0.10271930087087741,1,9.124257049022818e-05,0.00010353554939000647
glas_48_TILE_1,0.08607117304153278,1,0.00016399505650613338,0.00013027692697473956
glas_48_TILE_2,0.13266358618940505,1,7.340791117674165e-05,8.358489985528709e-05
glas_48_TILE_4,0.1280743531300081,1,0.000617645263643429,0.00047213518300148874
glas_48_TILE_5,0.11456099975057733,1,9.440471171376315e-05,8.898890529758991e-05
glas_48_TILE_6,0.11159519486143878,1,0.00010126111209287806,7.874282771244856e-05
glas_49_TILE_0,0.12258741335053143,1,0.00012373403746372732,0.00012671283868120433
glas_49_TILE_1,0.022831257091415837,1,6.992658949695819e-05,5.9915532709292895e-05
glas_49_TILE_2,0.011120788756711825,1,5.3414180347257724e-05,3.870950147180246e-05
glas_49_TILE_4,0.018251436628664703,1,2.4176996559995072e-05,2.3943121946588198e-05
glas_49_TILE_5,0.029744908128958327,1,2.8646997803863493e-05,2.5381842980382174e-05
glas_49_TILE_6,0.10441398972224011,1,0.0001069273122530979,0.00010114063593491044
glas_4_TILE_0,0.04861904898026116,1,3.909194430482093e-05,3.643092901723668e-05
glas_4_TILE_1,0.06482066583846025,1,3.409032373484213e-05,2.9926556284336514e-05
glas_4_TILE_2,0.027606357966074944,1,5.050779199403849e-05,4.4611384663052255e-05
glas_4_TILE_4,0.02278864729464623,1,2.9891928212321115e-05,2.5950522594406833e-05
glas_4_TILE_5,0.03597351458998415,1,1.4771837844705996e-05,1.2551294833012097e-05
glas_4_TILE_6,0.0283410888582713,1,4.100222936036627e-05,3.303196380241497e-05
glas_50_TILE_0,0.06532854321915518,1,2.086368370934021e-05,1.7385252362844615e-05
glas_50_TILE_1,0.06863950672145566,1,4.670673669248324e-05,3.727060176052772e-05
glas_50_TILE_3,0.08497546092806954,1,2.258223311864813e-05,2.189241476584334e-05
glas_50_TILE_4,0.07228840892469891,1,6.074398989140161e-05,5.882578954648674e-05
glas_51_TILE_0,0.06169462897138749,1,8.084486599082946e-05,7.34217990570183e-05
glas_51_TILE_1,0.08617307100050363,1,7.093622851845919e-05,8.638014663616096e-05
glas_51_TILE_2,0.08534534774774752,1,4.7902766856887266e-05,4.685112051122898e-05
glas_51_TILE_4,0.08583033960030323,1,3.762250935353378e-05,3.3374397783726235e-05
glas_51_TILE_5,0.08850939733480202,1,7.160172150456579e-05,6.143178867593787e-05
glas_51_TILE_6,0.08145973586644924,1,4.618833492333462e-05,3.708867214943112e-05
glas_52_TILE_0,0.07850744206188663,1,7.37791438835629e-05,9.446521387802164e-05
glas_52_TILE_1,0.04879863688149039,1,9.724582142920337e-05,0.0001242596193770497
glas_52_TILE_2,0.05755687200744389,1,0.00010440453400958079,0.00010920706400648349
glas_52_TILE_4,0.044613188749444276,1,2.6679824040861747e-05,2.6975357923845237e-05
glas_52_TILE_5,0.040322409306053145,1,3.65291092055119e-05,3.320531472798333e-05
glas_52_TILE_6,0.04653932479312203,1,5.340804135494057e-05,4.585613605295507e-05
glas_53_TILE_0,0.07263680258938773,1,4.4332271058072596e-05,3.0343704375656422e-05
glas_53_TILE_1,0.06897159490066578,1,4.19456355552337e-05,3.125306804533018e-05
glas_53_TILE_2,0.14961061230319914,1,4.7366825012261924e-05,3.6264754692127704e-05
glas_53_TILE_4,0.0995220502346906,1,4.209495241473968e-05,4.257348121204595e-05
glas_53_TILE_5,0.0756226859697583,1,2.942374011232339e-05,2.646473815031254e-05
glas_53_TILE_6,0.04730457958014428,1,1.374089498808911e-05,2.7343055160806877e-05
glas_54_TILE_0,0.12253914577397793,1,0.00018118283480503136,0.00014200189275611133
glas_54_TILE_1,0.0833748578205586,1,0.0001529970896721036,0.00012085835945290676
glas_54_TILE_2,0.12266514578050072,1,6.743957782308197e-05,5.388476833211145e-05
glas_54_TILE_4,0.1915258862194354,1,0.00019341643553635567,0.00016440199290790398
glas_54_TILE_5,0.03423516447649702,1,9.484598495491149e-05,9.149605887909818e-05
glas_54_TILE_6,0.1766233689854703,1,0.00010526982733859,8.877829119258473e-05
glas_55_TILE_0,0.14376411727920924,1,0.00014061035601653065,0.00012457255477185184
glas_55_TILE_1,0.09561312332036935,1,2.3580961878206565e-05,1.9433177919840406e-05
glas_55_TILE_2,0.08291033860861736,1,5.1178530991329286e-05,4.227765142753632e-05
glas_55_TILE_4,0.1379919981485212,1,5.9688618123155106e-05,4.617559687779302e-05
glas_55_TILE_5,0.09232975694198274,1,6.627551445808782e-05,5.2030542184192957e-05
glas_55_TILE_6,0.12695648005922844,1,0.00011605721649888391,0.00016084903903187682
glas_56_TILE_0,0.08699274093541955,1,6.136788795902202e-05,4.3451029521486114e-05
glas_56_TILE_1,0.08499063680673741,1,0.00010632634473520967,0.00010025935836677662
glas_56_TILE_2,0.05688945725571332,1,9.45455085894558e-05,8.351654619367745e-05
glas_56_TILE_4,0.08368906334425068,1,3.721038513794327e-05,3.659488788358901e-05
glas_56_TILE_5,0.09005156735293285,1,6.180683119539718e-05,5.9587273848025837e-05
glas_56_TILE_6,0.0120434605798392,1,5.7248313257628535e-05,5.3573020516098596e-05
glas_57_TILE_0,0.10950125571119677,1,8.248848824806339e-05,6.153778065971792e-05
glas_57_TILE_1,0.0820163394737566,1,6.429103768895867e-05,4.561583218810913e-05
glas_57_TILE_2,0.0810929268777488,1,0.00010476759244524607,7.393402610743596e-05
glas_57_TILE_4,0.10027881800083034,1,7.620500767624563e-05,6.309859571548684e-05
glas_57_TILE_5,0.09348246721093571,1,0.00044447426496946823,0.00033197051619697347
glas_57_TILE_6,0.09145024251966018,1,3.22797856893951e-05,2.5568081079642342e-05
glas_58_TILE_0,0.05111097919780147,1,2.518478431617417e-05,3.383016203278127e-05
glas_58_TILE_1,0.0888206022380329,1,2.2629788941814594e-05,3.5473814425923095e-05
glas_58_TILE_3,0.08251315542775096,1,7.064508704000828e-05,7.289201330855926e-05
glas_58_TILE_4,0.0628867648192567,1,5.740079955606311e-05,4.983722555955428e-05
glas_59_TILE_0,0.10638292752408991,1,0.00010851876230397317,9.921788285791337e-05
glas_59_TILE_1,0.07168697729737947,1,5.772654461086094e-05,7.793515105212764e-05
glas_59_TILE_2,0.09035996328009419,1,9.188552626687012e-05,8.326641265221302e-05
glas_59_TILE_4,0.09341235387628877,1,0.00010022105056061916,8.018244886158829e-05
glas_59_TILE_5,0.12082626222655589,1,0.00011170914722195061,8.07475337657955e-05
glas_59_TILE_6,0.105214138906776,1,9.428708461439543e-05,7.872953997112799e-05
glas_5_TILE_0,0.059553989399772654,1,4.20744924163343e-05,3.489559990818571e-05
glas_5_TILE_1,0.048804637239699404,1,2.7917696955857116e-05,1.799191164423691e-05
glas_5_TILE_2,0.05506581305188426,1,9.534296924939774e-05,8.5065546218437e-05
glas_5_TILE_4,0.08105255854564207,1,5.5111455700637566e-05,4.9624242809783033e-05
glas_5_TILE_5,0.06055190892243244,1,4.202243986718238e-05,3.011124771155768e-05
glas_5_TILE_6,0.08384372104697686,1,5.088677496501964e-05,3.967350060127381e-05
glas_60_TILE_0,0.019473490924765392,1,1.6842771305223974e-05,1.3261730725065245e-05
glas_60_TILE_1,0.0391626421591005,1,2.5068255807832478e-05,1.6128106652391974e-05
glas_60_TILE_2,0.008590502479149869,1,4.368450671860802e-05,3.051998725439638e-05
glas_60_TILE_4,0.07551664046649316,1,3.865319220388684e-05,2.4806995629686395e-05
glas_60_TILE_5,0.08043771686556375,1,4.307253917514768e-05,3.4060349331255345e-05
glas_60_TILE_6,0.025894109853066158,1,5.050130544124536e-06,4.7996009860902875e-06
glas_61_TILE_0,0.13995161571528486,1,6.637172341950502e-05,5.6864725235729994e-05
glas_61_TILE_1,0.016341920936835314,1,7.514769304633631e-06,5.649720077201887e-06
glas_61_TILE_2,0.007818339000831356,1,9.608674488401225e-07,8.225410123375164e-07
glas_61_TILE_4,0.10746579317890276,1,5.8481888475844225e-05,6.884034427460923e-05
glas_61_TILE_5,0.034216787071441476,1,1.2806792599263173e-05,7.0779386167617926e-06
glas_61_TILE_6,0.02488188809150305,1,6.096579324528813e-06,3.229551527375793e-06
glas_6_TILE_0,0.0976751984321401,1,0.00011826643085947208,9.629498972107851e-05
glas_6_TILE_1,0.1379307151898093,1,0.0007681104564789366,0.0006296135233756842
glas_6_TILE_2,0.11497585170208366,1,0.0004115388373230059,0.00033435352957022064
glas_6_TILE_4,0.0738862751990583,1,4.484896078528958e-05,2.9765336103640583e-05
glas_6_TILE_5,0.08846347437458366,1,8.34136693214342e-05,6.282195260080241e-05
glas_6_TILE_6,0.11841451167741666,1,4.680801643090564e-05,3.4870260969541865e-05
glas_7_TILE_0,0.020922850321576203,1,9.780283548171752e-05,8.401784898422127e-05
glas_7_TILE_1,0.1526899475899634,1,0.00011909924287141385,0.00010796492682547644
glas_7_TILE_2,0.02363104328031711,1,5.4634757307950676e-05,4.07633642324773e-05
glas_7_TILE_4,0.0397755572477154,1,5.0689074758291106e-05,4.414793365889157e-05
glas_7_TILE_5,0.1607289848846408,1,9.27135210291208e-05,0.00011672651825175266
glas_7_TILE_6,0.07974001558419803,1,6.512725250079495e-05,6.132754623827803e-05
glas_8_TILE_0,0.09035388237335594,1,0.0006067703466287586,0.0004593313381844263
glas_8_TILE_1,0.08669811519168616,1,0.00010679729507662828,8.419551516095073e-05
glas_8_TILE_2,0.10077029722676097,1,0.00014978472630809166,0.00011817446393937949
glas_8_TILE_4,0.10364474395588133,1,0.00017350694881843043,0.00013547067968076743
glas_8_TILE_5,0.060283731249718295,1,0.00012180973463416277,9.304011427431771e-05
glas_8_TILE_6,0.09650630501890343,1,0.00017848982052452798,0.00013074762713256944
glas_9_TILE_0,0.1455992966999972,1,3.783830930474952e-05,3.538050821401201e-05
glas_9_TILE_1,0.019570530873223746,1,0.0,0.0
glas_9_TILE_2,0.06657265049677505,1,7.224101268568104e-05,6.61926737454844e-05
glas_9_TILE_4,0.13879479366501865,1,3.310731987950028e-05,2.7133943016645985e-05
glas_9_TILE_5,0.0689020127427532,1,1.626304395665467e-05,1.286163392743451e-05
glas_9_TILE_6,0.0790666386052356,1,0.00011293615618506865,7.951440940888383e-05
pannuke_25_TILE_3,0.027554576488723666,0,5.512847914138128e-05,5.510506403493403e-05
pannuke_27_TILE_3,0.11444448007903756,0,5.63859335289282e-05,5.90020033060276e-05
pannuke_2_TILE_2,0.02806011180412789,0,1.9219596646092114e-05,1.462931310666645e-05
