,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
glas_29_TILE_5,0.1043730826254681,1,6.238508014338782e-06,4.745796301438905e-06
glas_29_TILE_6,0.1004131258257831,1,7.975892166180274e-06,6.312752020108496e-06
glas_2_TILE_0,0.10553238832209766,1,7.817384277580944e-06,4.468144321424111e-06
glas_2_TILE_1,0.11414929390633204,1,8.090400633007391e-06,5.684785292918805e-06
glas_2_TILE_2,0.10795460677381125,1,1.176083506455848e-05,6.627264492403311e-06
glas_2_TILE_4,0.1102852452454734,1,2.131347600746089e-05,1.1748079268922818e-05
glas_2_TILE_5,0.11001010938090536,1,1.2546035577637258e-05,6.913013915362432e-06
glas_2_TILE_6,0.11215453231544452,1,1.4765017301009783e-05,9.044818811028688e-06
glas_30_TILE_0,0.10721158329768019,1,8.02183438010422e-06,5.361515460098525e-06
glas_30_TILE_1,0.10880068222797493,1,2.6856045979249043e-06,1.5979519321159695e-06
glas_30_TILE_2,0.10493486162225475,1,4.703495245718791e-06,3.5807963059775626e-06
glas_30_TILE_4,0.10663154125116038,1,5.327367744319989e-06,2.8486781835507418e-06
glas_30_TILE_5,0.10456456524009339,1,6.055500861856898e-06,3.1912191899184303e-06
glas_30_TILE_6,0.11221320299872178,1,5.544920656007474e-06,4.530093001472522e-06
glas_31_TILE_0,0.11011785072507138,1,1.2217655838801663e-05,6.066843969442287e-06
glas_31_TILE_1,0.11997133145821487,1,1.6463945101588727e-05,7.795661642011084e-06
glas_31_TILE_2,0.10139087367634306,1,6.711826480457453e-06,4.134341949360649e-06
glas_31_TILE_4,0.11085555504816197,1,5.045400762089842e-06,2.461917719454145e-06
glas_31_TILE_5,0.10938488117956241,1,4.184135283419595e-06,3.561857708655875e-06
glas_31_TILE_6,0.10148921301086798,1,2.7108839749306404e-06,1.8934389123116565e-06
glas_32_TILE_0,0.09976991774632879,1,7.218004351606294e-07,6.205768358683799e-08
glas_32_TILE_1,0.10550412079633936,1,4.616123878514025e-06,2.488524484702838e-06
glas_32_TILE_2,0.10301610346933365,1,4.133709198903332e-06,1.9127364210873e-06
glas_32_TILE_4,0.10397418633944568,1,3.27179744674265e-06,1.703952303214803e-06
glas_32_TILE_5,0.10317416059507502,1,3.673601699641744e-06,3.1576707174468144e-06
glas_32_TILE_6,0.10377897313017073,1,7.271592542411913e-06,4.830051103395128e-06
glas_33_TILE_0,0.10669381824101834,1,6.891209567195408e-06,3.84540784082083e-06
glas_33_TILE_1,0.10040337225926245,1,1.0005997942029588e-05,4.53864906818359e-06
glas_33_TILE_2,0.10985276769162759,1,8.977348589744781e-06,5.761803730600996e-06
glas_33_TILE_4,0.10502283432140407,1,6.191922100989367e-06,2.9585566728926727e-06
glas_33_TILE_5,0.10088122591391512,1,1.1067637854004059e-05,5.527225369108217e-06
glas_33_TILE_6,0.11100794633001831,1,1.2420020384675755e-05,8.900250336638254e-06
glas_34_TILE_0,0.12043665344353403,1,6.034066935999145e-06,1.4430720189719278e-05
glas_34_TILE_1,0.11505692542891478,1,1.4579592708406574e-05,1.1440102918171642e-05
glas_34_TILE_2,0.1154808640425807,1,6.445716301311717e-06,4.93486187929348e-06
glas_34_TILE_4,0.11053570047668772,1,7.457876659923275e-06,7.514518641381254e-06
glas_34_TILE_5,0.13893407082261272,1,1.3317679785174972e-05,1.0996517467119e-05
glas_34_TILE_6,0.11384749317119089,1,1.230275881763412e-05,6.193470590665768e-06
glas_35_TILE_0,0.10375424750894398,1,1.1181323436625027e-05,6.164995110045154e-06
glas_35_TILE_1,0.10342569834523564,1,4.858270318331187e-07,1.5717684056828585e-06
glas_35_TILE_2,0.11110978554326606,1,7.96578402091922e-06,4.05292981590547e-06
glas_35_TILE_4,0.10235401235254017,1,8.466601831109914e-06,6.741247195824053e-06
glas_35_TILE_5,0.1058996962800812,1,6.363492502951875e-06,2.4715927578555508e-06
glas_35_TILE_6,0.10418224279213129,1,1.970287081095374e-05,1.2870587358561953e-05
glas_36_TILE_0,0.1192663576771315,1,5.93747274148127e-06,2.637174970528839e-06
glas_36_TILE_1,0.11844264348795863,1,6.767556004345351e-06,5.6130142498394535e-06
glas_36_TILE_2,0.12802715807813508,1,1.0838551631741456e-05,1.227700021628608e-05
glas_36_TILE_4,0.11356631412166322,1,9.9311450565118e-06,4.033157768748872e-06
glas_36_TILE_5,0.10776974104785214,1,6.887822090903007e-06,5.330766054670023e-06
glas_36_TILE_6,0.12005904726715749,1,1.7570566907687338e-05,2.1061085979776146e-05
glas_37_TILE_0,0.12637904445030212,1,8.619142406092537e-06,6.187685566595571e-06
glas_37_TILE_1,0.11292709457543872,1,7.572363452740349e-06,4.803502806383444e-06
glas_37_TILE_2,0.11073371984225061,1,7.659950104922555e-06,5.207068956838378e-06
glas_37_TILE_4,0.12650892312094228,1,1.5238070052865027e-05,7.391339445541902e-06
glas_37_TILE_5,0.10906414614632558,1,7.961662076248164e-06,5.170481935954699e-06
glas_37_TILE_6,0.12188947424563217,1,9.773987853013599e-06,5.367843537171193e-06
glas_38_TILE_0,0.1109872115619952,1,8.114437187962568e-06,3.4812039236550218e-06
glas_38_TILE_1,0.10206182118142379,1,2.604495358969908e-06,1.4263078621618559e-06
glas_38_TILE_2,0.10130015497435176,1,8.984194823882408e-06,4.9323613287601095e-06
glas_38_TILE_4,0.11109747075375688,1,1.4886550782823202e-05,6.561836881897668e-06
glas_38_TILE_5,0.10287196786586966,1,2.676955086343642e-06,1.2948368837223738e-06
glas_38_TILE_6,0.10409908101107036,1,1.6404518861853668e-06,1.0217810462174837e-06
glas_39_TILE_0,0.16368941171919713,1,4.0748707497397944e-05,2.939135813931482e-05
glas_39_TILE_1,0.14818351546818934,1,4.560608691126162e-05,3.1799188688187584e-05
glas_39_TILE_3,0.12884411944867583,1,2.301981749044175e-05,1.1874729931463852e-05
glas_39_TILE_4,0.1121964196812941,1,3.066813876206447e-05,1.4814798237442712e-05
glas_3_TILE_0,0.11092456543699596,1,0.0,2.083086603375797e-06
glas_3_TILE_1,0.10812796191804697,1,1.3472514227777914e-06,1.4945107876526943e-06
glas_3_TILE_2,0.1071200536631841,1,2.1173977867942718e-06,1.21455910357402e-06
glas_3_TILE_4,0.11145711081838099,1,4.6861987835297645e-06,4.376563682078683e-06
glas_3_TILE_5,0.11521450355543715,1,5.786694820221842e-05,3.111527731821908e-05
glas_3_TILE_6,0.10817277081283799,1,4.705160427593701e-06,3.801168046044976e-06
glas_40_TILE_0,0.12254854376981482,1,1.9278387494672306e-05,8.188073905362123e-06
glas_40_TILE_1,0.10840755215250877,1,7.79090292795194e-06,4.9842718101979074e-06
glas_40_TILE_2,0.11530734414826119,1,2.976312548753749e-06,1.945297304438267e-06
glas_40_TILE_4,0.10740704310766717,1,1.3941808089828128e-05,7.943262405537229e-06
glas_40_TILE_5,0.11341999453943903,1,1.0164224907186302e-05,6.928826969283897e-06
glas_40_TILE_6,0.10629701590881266,1,2.956369380324036e-06,2.48816676823123e-06
glas_41_TILE_0,0.1154900481825729,1,7.71667735108377e-06,4.593491439050579e-06
glas_41_TILE_1,0.1087829588100752,1,1.1205997234766846e-06,1.278911947700757e-06
glas_41_TILE_2,0.11001290763545538,1,1.3838590706435388e-06,2.1822853567414457e-06
glas_41_TILE_4,0.11116158845041725,1,4.1549417807833345e-06,3.7901668039069916e-06
glas_41_TILE_5,0.11422834814798007,1,1.0705839438796475e-05,1.06081324216893e-05
glas_41_TILE_6,0.13376746150316102,1,1.4321248038219266e-05,2.75951665930107e-05
glas_42_TILE_0,0.10826648892409303,1,1.7610715569939693e-05,1.075535471836816e-05
glas_42_TILE_1,0.1005184441321481,1,4.634385029560045e-06,1.8760683589031685e-06
glas_42_TILE_2,0.10503593294762045,1,1.2100281128010315e-05,6.836512129589232e-06
glas_42_TILE_4,0.11223729390686248,1,1.2890272910679858e-05,8.150249671032717e-06
glas_42_TILE_5,0.10107788025805038,1,6.885760486778497e-06,3.6592353736708043e-06
glas_42_TILE_6,0.10474929676709238,1,6.863899123287728e-06,3.414306772875386e-06
glas_43_TILE_0,0.09958047233516507,1,1.0100236684060958e-05,7.259323286489849e-06
glas_43_TILE_1,0.10351212043308057,1,2.7578272847032177e-06,1.5857901520365793e-06
glas_43_TILE_2,0.13182902739699728,1,1.1375224083287313e-05,1.299889408707294e-05
glas_43_TILE_4,0.11180129109843827,1,2.008546987645695e-05,1.7687650096929212e-05
glas_43_TILE_5,0.12776829589406774,1,3.5175478208696316e-05,7.38067906782277e-05
glas_43_TILE_6,0.11641323987936812,1,0.12968906563187899,0.1163347429932232
glas_44_TILE_0,0.10014749192545315,1,1.6185042316444987e-05,1.1853179307992763e-05
glas_44_TILE_1,0.10222628431432289,1,7.848046182503241e-06,3.975979082235247e-06
glas_44_TILE_2,0.10056474530261582,1,2.372971996882377e-06,1.2491842088618922e-06
glas_44_TILE_4,0.11548479999987163,1,9.084701227580911e-06,6.3705829580323345e-06
glas_44_TILE_5,0.10380681365412935,1,1.6936790552162548e-06,3.738115296541261e-07
glas_44_TILE_6,0.10180282624857351,1,6.488482384178031e-06,3.685664369846687e-06
glas_45_TILE_0,0.10219989517793993,1,6.584893522709565e-06,3.845534075610965e-06
glas_45_TILE_1,0.10244535214556282,1,6.53973584811361e-06,4.223960379142115e-06
glas_45_TILE_2,0.11457254113963898,1,1.3393592128960932e-05,1.060843130828285e-05
glas_45_TILE_4,0.10343091895599883,1,2.7592329283098673e-06,1.45271158621812e-06
glas_45_TILE_5,0.1130609238108703,1,4.218873772610322e-06,3.5217166801358857e-06
glas_45_TILE_6,0.13677389735913273,1,1.2434280861051147e-05,1.4171028246730752e-05
glas_46_TILE_0,0.12653614457737253,1,1.9602249826231147e-05,1.0942609062767426e-05
glas_46_TILE_1,0.1113564400728106,1,1.3477237267031605e-05,1.4587316899582416e-05
glas_46_TILE_2,0.1160799342702923,1,1.5478287112235018e-05,6.8475275104939965e-06
glas_46_TILE_4,0.12176969919425891,1,1.592684508951302e-05,1.3622515612958736e-05
glas_46_TILE_5,0.11276401573800995,1,1.3208791701015702e-05,1.0704210854707192e-05
glas_46_TILE_6,0.12227032145289086,1,1.3671058373076297e-05,8.486187654502304e-06
glas_47_TILE_0,0.11384594008359025,1,5.3442286962564785e-06,3.7827381426316844e-06
glas_47_TILE_1,0.11759554753157421,1,9.248309670821695e-06,4.894349445155733e-06
glas_47_TILE_2,0.11148738373194736,1,4.9785415688061575e-06,3.155432043621564e-06
glas_47_TILE_4,0.11284643957875878,1,4.5412567019761525e-06,2.418962076105424e-06
glas_47_TILE_5,0.1079880492251996,1,3.079309704077561e-06,1.6152376639171458e-06
glas_47_TILE_6,0.13708975568365578,1,0.0002668240500396236,0.0003526746631437449
glas_48_TILE_0,0.1424980496393961,1,8.319545340717311e-06,1.0582591460314962e-05
glas_48_TILE_1,0.12270171037909544,1,2.600156693182138e-05,1.6604718941456067e-05
glas_48_TILE_2,0.12444422210228663,1,1.2263098196040689e-05,9.687049326958702e-06
glas_48_TILE_4,0.14722802187725512,1,3.746015555708248e-05,2.5408168092103067e-05
glas_48_TILE_5,0.14230741856287799,1,1.3115108487683835e-05,1.195371383739907e-05
glas_48_TILE_6,0.1225121954814827,1,1.622123516685101e-05,1.0058709604955487e-05
glas_49_TILE_0,0.11765209623634734,1,2.0738016323175224e-05,1.6273626117890964e-05
glas_49_TILE_1,0.10517955148240238,1,1.333329780060047e-05,8.303136156365003e-06
glas_49_TILE_2,0.10303411137535771,1,1.1463423121054151e-05,7.686463181020355e-06
glas_49_TILE_4,0.11236106682876208,1,8.492169615899711e-06,6.934671431623581e-06
glas_49_TILE_5,0.10068777018832298,1,4.6269764876794744e-06,2.347568073947495e-06
glas_49_TILE_6,0.10470955644586125,1,2.175484699886926e-05,1.0128319117985985e-05
glas_4_TILE_0,0.10495721771240622,1,5.057747891310307e-06,3.174590431958687e-06
glas_4_TILE_1,0.10377857515414496,1,3.721984862423006e-06,1.975941983233772e-06
glas_4_TILE_2,0.10780300341444828,1,9.943645328234278e-06,6.8303435286672815e-06
glas_4_TILE_4,0.10747774712616731,1,2.538650946419162e-06,2.0744810909041556e-06
glas_4_TILE_5,0.11623787027234415,1,1.0547081541362668e-06,2.4322107030783774e-06
glas_4_TILE_6,0.10789378594014967,1,5.570310240597542e-06,5.1386186174078425e-06
glas_50_TILE_0,0.11135847947480064,1,1.808282100013738e-06,2.3490775446197706e-06
glas_50_TILE_1,0.12222151737132646,1,2.0605897156323214e-05,1.4232632315936216e-05
glas_50_TILE_3,0.11221505750332382,1,4.802325118490665e-06,2.1331446598054558e-06
glas_50_TILE_4,0.11347030364252302,1,2.278360037734204e-05,1.6268141640326066e-05
glas_51_TILE_0,0.12220690298598184,1,2.1616982241020458e-05,1.3468504048102084e-05
glas_51_TILE_1,0.11970492581096899,1,1.8556175030289375e-05,1.7435075902471776e-05
glas_51_TILE_2,0.1294489835152229,1,7.718785895186306e-06,9.881762942473996e-06
glas_51_TILE_4,0.11188885722444733,1,4.378272949592489e-06,2.8396188013384564e-06
glas_51_TILE_5,0.13177077907114249,1,1.091714798677202e-05,7.646009357800726e-06
glas_51_TILE_6,0.12569095984458153,1,7.850069980471675e-06,4.475727339211704e-06
glas_52_TILE_0,0.15310420199520675,1,9.333928220510246e-05,5.519149565084126e-05
glas_52_TILE_1,0.12474145626397985,1,5.55044182521083e-05,2.6839964115855058e-05
glas_52_TILE_2,0.11587278551179277,1,2.4563106061728788e-05,1.1534905510645902e-05
glas_52_TILE_4,0.11898564563442265,1,5.788218848977218e-06,3.403689607986139e-06
glas_52_TILE_5,0.11022751665160001,1,8.27770937786429e-06,4.767211646896029e-06
glas_52_TILE_6,0.1255865798216822,1,2.4021351468016118e-05,1.1596463173605927e-05
glas_53_TILE_0,0.1137619131740692,1,7.826240279708078e-06,3.5928492766139364e-06
glas_53_TILE_1,0.11609278361986708,1,2.8935106401894757e-06,1.8717374494276538e-06
glas_53_TILE_2,0.12536385644995404,1,8.431736189039227e-06,6.20946612431728e-06
glas_53_TILE_4,0.1213328650589267,1,1.1918266005862552e-05,8.31670923799592e-06
glas_53_TILE_5,0.11243527497003243,1,3.012099424021121e-06,2.6311178885112036e-06
glas_53_TILE_6,0.1091330951678802,1,1.1895241418857189e-06,3.6209634843652646e-07
glas_54_TILE_0,0.12698097609209258,1,1.544693571990242e-05,1.3786643844086217e-05
glas_54_TILE_1,0.12336140770166115,1,1.1052234510543451e-05,1.4613515822906384e-05
glas_54_TILE_2,0.11250065156038756,1,1.1318081737746817e-05,1.08986438027616e-05
glas_54_TILE_4,0.13646912716451673,1,2.8219485898946304e-05,1.6158163357203056e-05
glas_54_TILE_5,0.11062900599106452,1,9.897308235295232e-06,1.5953506543102447e-05
glas_54_TILE_6,0.10610603961252349,1,1.444913050696007e-05,1.2233094877681171e-05
glas_55_TILE_0,0.1403789392927763,1,1.2153632693175614e-05,2.106224571517547e-05
glas_55_TILE_1,0.12398635454252609,1,5.310838064777323e-06,5.379353722355711e-06
glas_55_TILE_2,0.1172417827646673,1,6.022164934573806e-06,4.9752881978306334e-06
glas_55_TILE_4,0.1376417036822264,1,1.0902396723118776e-05,6.580435532775042e-06
glas_55_TILE_5,0.1269063534055146,1,1.054034851746978e-05,6.400925922690351e-06
glas_55_TILE_6,0.13812810279089355,1,1.8199654767937907e-05,2.5902749012097876e-05
glas_56_TILE_0,0.1301097286313359,1,1.8771978517932365e-05,1.2110366090734444e-05
glas_56_TILE_1,0.11465739498760535,1,1.8248498659999708e-05,1.140743969399132e-05
glas_56_TILE_2,0.11260767157879013,1,1.800443206023638e-05,9.04064611288871e-06
glas_56_TILE_4,0.12577790096056968,1,6.091000922169534e-06,7.649780441508776e-06
glas_56_TILE_5,0.12124597699488554,1,1.7837713373845356e-05,1.0557392947588526e-05
glas_56_TILE_6,0.10537942643694086,1,1.6990818795448403e-05,1.0657537821763658e-05
glas_57_TILE_0,0.12689088753959898,1,1.3511028463360586e-05,1.0232936562288546e-05
glas_57_TILE_1,0.116397575846596,1,9.10727486962275e-06,5.6643477113466e-06
glas_57_TILE_2,0.11691725443073647,1,1.2772208207549674e-05,7.964898721453889e-06
glas_57_TILE_4,0.1183260460117426,1,1.1923374903364271e-05,7.387983504376228e-06
glas_57_TILE_5,0.13073631785965614,1,2.608474412300868e-05,1.8374879949183323e-05
glas_57_TILE_6,0.1203468131761498,1,7.539706772738659e-06,5.573502491744277e-06
glas_58_TILE_0,0.10976144952106519,1,2.7842102515351922e-06,1.8947677368578236e-06
glas_58_TILE_1,0.11739509069474496,1,1.8407328002381933e-06,2.3213863684881396e-06
glas_58_TILE_3,0.12175428903710586,1,8.43491643059327e-06,5.834575049234637e-06
glas_58_TILE_4,0.1154896874685765,1,7.309292938025131e-06,3.756089864792994e-06
glas_59_TILE_0,0.13039907864165973,1,1.3599710284977517e-05,1.8464380513262532e-05
glas_59_TILE_1,0.11279160998007871,1,9.735938319141217e-06,6.154215273050803e-06
glas_59_TILE_2,0.1319931632655339,1,6.827396490772899e-06,8.585035096270108e-06
glas_59_TILE_4,0.12705909044946287,1,1.678981520584731e-05,1.4761791536447467e-05
glas_59_TILE_5,0.1410208163763216,1,2.456495287859488e-05,1.5556141897772186e-05
glas_59_TILE_6,0.1271701030440023,1,1.0191221448788234e-05,9.106129813149412e-06
glas_5_TILE_0,0.11225117322398089,1,7.268836740797877e-06,6.76967939837401e-06
glas_5_TILE_1,0.1131196603192311,1,4.459364106835595e-06,1.9427482178832524e-06
glas_5_TILE_2,0.115873019294537,1,2.6477762594339992e-05,1.2272142569705462e-05
glas_5_TILE_4,0.11719474315135439,1,1.1741183634826629e-05,7.2493026991618595e-06
glas_5_TILE_5,0.11618701034420907,1,9.888739915034113e-06,5.643670520047527e-06
glas_5_TILE_6,0.12238373707652137,1,1.4648252105778974e-05,7.960615541084226e-06
glas_60_TILE_0,0.1087180830924584,1,3.67065994714168e-06,2.7970366727740256e-06
glas_60_TILE_1,0.11142939352652607,1,3.331649965535031e-06,1.9554428278402685e-06
glas_60_TILE_2,0.10819362929838329,1,8.77975294152994e-06,4.797410156126574e-06
glas_60_TILE_4,0.1110279759470072,1,1.0526334085788607e-05,6.469307191741387e-06
glas_60_TILE_5,0.1205534996856693,1,7.784568928243086e-06,5.146798417263992e-06
glas_60_TILE_6,0.10874561147190165,1,2.9161456777677197e-06,2.6817397739751766e-06
glas_61_TILE_0,0.119988819654281,1,1.4138170378827613e-05,6.3790099057710025e-06
glas_61_TILE_1,0.1007557641948844,1,6.989767366652976e-07,0.0
glas_61_TILE_2,0.10299550757036617,1,9.519402966493069e-07,2.0218710284833187e-06
glas_61_TILE_4,0.1087785437851167,1,8.933307095508823e-06,2.685676803296619e-06
glas_61_TILE_5,0.10258669749998227,1,0.0,0.0
glas_61_TILE_6,0.10264292120729024,1,1.352510245834357e-06,1.7148497672781625e-06
glas_6_TILE_0,0.13435319911787194,1,1.7335600277508462e-05,1.2396469999712705e-05
glas_6_TILE_1,0.17229146268037004,1,5.224316110945683e-05,3.588834995938711e-05
glas_6_TILE_2,0.1347429943151629,1,3.246864617945369e-05,2.080402248467297e-05
glas_6_TILE_4,0.11754613974693529,1,8.015873251693665e-06,4.837903658489022e-06
glas_6_TILE_5,0.12794577933616447,1,1.9164579547963203e-05,1.44954625504418e-05
glas_6_TILE_6,0.12213869702086623,1,1.231754893167649e-05,6.705428988695669e-06
glas_7_TILE_0,0.10895665861419383,1,2.373334286005143e-05,1.7890490546502754e-05
glas_7_TILE_1,0.10433949452647867,1,7.0592962372959534e-06,9.203824514481518e-06
glas_7_TILE_2,0.11112570957566226,1,1.034399929400903e-05,7.132827350682377e-06
glas_7_TILE_4,0.10831532929533502,1,8.212072348318883e-06,6.31967807137943e-06
glas_7_TILE_5,0.11692570811662654,1,8.576442818266658e-06,1.1869683564634354e-05
glas_7_TILE_6,0.10550178557156298,1,6.528950919584114e-06,5.846730393677127e-06
glas_8_TILE_0,0.1285185457183679,1,3.0406841553095842e-05,1.81841091585617e-05
glas_8_TILE_1,0.11598565125116062,1,1.3934654782955982e-05,8.87113002429266e-06
glas_8_TILE_2,0.1143422146013421,1,1.5347337486416045e-05,9.14688969203314e-06
glas_8_TILE_4,0.1287493817264442,1,1.9115967080566292e-05,1.3208877207897596e-05
glas_8_TILE_5,0.11351427263870235,1,1.3387866489239747e-05,1.0099708454000321e-05
glas_8_TILE_6,0.11641621020989959,1,2.319549067977663e-05,1.5150593442491888e-05
glas_9_TILE_0,0.12403516322864602,1,6.137299179404576e-06,3.7773647239295895e-06
glas_9_TILE_1,0.10907828775910995,1,3.389167103403068e-08,3.6919007879412966e-07
glas_9_TILE_2,0.11409437517649432,1,1.1941058791769697e-05,7.449614042316773e-06
glas_9_TILE_4,0.12947866690855336,1,8.29519242693423e-06,4.910938686317114e-06
glas_9_TILE_5,0.11255451887367775,1,1.5278027620377369e-06,1.4626459179452276e-06
glas_9_TILE_6,0.11989950222559628,1,1.567551805279496e-05,1.1620754511294515e-05
pannuke_25_TILE_3,0.13877452726963108,0,0.6462119288931055,0.5496274306767139
pannuke_27_TILE_3,0.18060659062426296,0,1.6189973324981834e-05,1.9642835895414056e-05
pannuke_2_TILE_2,0.10982668372595915,0,3.2794192209702912e-06,3.1403071391745057e-06
