,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
glas_2_TILE_1,0.03233424091202886,1,1.9094313193171796e-06,1.3085367018083196e-06
glas_2_TILE_2,0.04097595439542218,1,9.351867249577107e-07,8.247886364289277e-07
glas_2_TILE_4,0.044929965360268075,1,3.7877524902759445e-06,2.4931547828835576e-06
glas_2_TILE_5,0.03797993515826868,1,2.927813198541325e-06,1.8396889764991743e-06
glas_2_TILE_6,0.03688243996938515,1,1.6174946576719023e-06,1.4303136263588656e-06
glas_30_TILE_0,0.04800721811464143,1,8.44295111014563e-07,6.946660784504182e-07
glas_30_TILE_1,0.0380673489538619,1,3.773533029883407e-07,1.3301473873412823e-07
glas_30_TILE_2,0.036711507882138436,1,1.2713704888661504e-06,9.277695802186704e-07
glas_30_TILE_4,0.03676770517659173,1,1.0065015745533116e-06,6.920968489667209e-07
glas_30_TILE_5,0.0405412126789684,1,1.1746784239084095e-06,9.16055859203086e-07
glas_30_TILE_6,0.034106602449908804,1,4.40133452666292e-07,3.635676895217366e-07
glas_31_TILE_0,0.036556976642751565,1,2.6831844361234443e-06,1.969950440045982e-06
glas_31_TILE_1,0.04970170032362119,1,2.924008569390442e-06,2.1664934890915125e-06
glas_31_TILE_2,0.04538017970254667,1,6.386596937575394e-06,5.609384553545763e-06
glas_31_TILE_4,0.03378113481831288,1,2.0889986071535793e-06,1.2808966800219364e-06
glas_31_TILE_5,0.0335981967979173,1,1.865048609899385e-06,1.1106864219733167e-06
glas_31_TILE_6,0.03820354466100735,1,4.9832381282576516e-06,4.916167724205288e-06
glas_32_TILE_0,0.038401436236743025,1,6.262751545402423e-07,4.614763091467265e-07
glas_32_TILE_1,0.033272577106738366,1,5.6096213107519e-07,4.59724361341682e-07
glas_32_TILE_2,0.04131397685527691,1,2.3132248393160632e-07,3.5194421704545847e-07
glas_32_TILE_4,0.03580956692008853,1,1.5041631341558486e-06,1.1644081765878117e-06
glas_32_TILE_5,0.04033147040523206,1,1.5466574339147234e-06,1.3354460506814316e-06
glas_32_TILE_6,0.04070458379902053,1,5.394917000425794e-07,3.8487260663137927e-07
glas_33_TILE_0,0.03220648258399784,1,1.4248281600534122e-06,1.3798615511895633e-06
glas_33_TILE_1,0.04421974697153646,1,1.2364412214733153e-06,1.0872548848001581e-06
glas_33_TILE_2,0.035606618612588375,1,9.793230357432292e-07,8.465902621901928e-07
glas_33_TILE_4,0.0356617367833424,1,1.3562677094043216e-06,1.2294417804296439e-06
glas_33_TILE_5,0.04052116011744075,1,9.323893127670884e-07,5.741211594307346e-07
glas_33_TILE_6,0.05108708770124924,1,8.13431808898461e-06,6.388131467732422e-06
glas_34_TILE_0,0.048576215517265216,1,0.0007660558922969655,0.0005676532230402359
glas_34_TILE_1,0.048215329448177295,1,0.0007660798840824351,0.0005630728926498054
glas_34_TILE_2,0.04387409099505373,1,0.0007672099896167391,0.0005671006330553341
glas_34_TILE_4,0.0428904374901867,1,2.074661958526832e-06,1.4062193054663268e-06
glas_34_TILE_5,0.05559625239752755,1,0.0007001366747904389,0.0005072258913624463
glas_34_TILE_6,0.04437706979374514,1,1.191706564381936e-06,1.1368341437510327e-06
glas_35_TILE_0,0.03346394772003721,1,1.6820631354009201e-06,1.2598750551589509e-06
glas_35_TILE_1,0.03784279782794463,1,4.787549253857345e-07,3.1913573361630394e-07
glas_35_TILE_2,0.04053461481144278,1,1.5370499892514867e-06,1.1496645169885453e-06
glas_35_TILE_4,0.04463355377049186,1,1.3415839203558914e-06,9.776704906315927e-07
glas_35_TILE_5,0.05596039805123167,1,1.1297946330458474e-06,9.62034657921333e-07
glas_35_TILE_6,0.05723690779994157,1,1.0098240655609635e-06,6.921755583614755e-07
glas_36_TILE_0,0.05098704721733714,1,2.5861529945694516e-06,1.7537330844096859e-06
glas_36_TILE_1,0.049851365875164005,1,0.0007438134622228764,0.0005456886758940726
glas_36_TILE_2,0.05309353671192682,1,0.0007948297167873598,0.0005718152215784843
glas_36_TILE_4,0.04134805309332868,1,1.3463923379834995e-06,1.1195307624204702e-06
glas_36_TILE_5,0.03602892491300327,1,1.3183769649503602e-06,9.369651045308631e-07
glas_36_TILE_6,0.04832169449158887,1,4.057188558051347e-06,2.3853799124474172e-06
glas_37_TILE_0,0.052903130553113985,1,0.0007355012103460042,0.0005308754550324566
glas_37_TILE_1,0.049530596887819425,1,1.5789395828206515e-06,1.5256982694744266e-06
glas_37_TILE_2,0.048883444088783604,1,9.585240622571243e-07,9.649734949239131e-07
glas_37_TILE_4,0.051747436474116656,1,0.0006908054335794785,0.0005026512752232987
glas_37_TILE_5,0.03526963278257493,1,5.57883526461538e-07,4.73955385948868e-07
glas_37_TILE_6,0.04936992426412536,1,0.0007506695757636753,0.000549658121642861
glas_38_TILE_0,0.03766530832566183,1,4.192279251343805e-07,5.388846664171289e-07
glas_38_TILE_1,0.037080579332762,1,1.19560799797266e-06,1.2107510998313943e-06
glas_38_TILE_2,0.052470344376868205,1,1.70881311542018e-06,1.269043912341663e-06
glas_38_TILE_4,0.03683489211627123,1,8.813092489138901e-07,5.70383470098773e-07
glas_38_TILE_5,0.037653971880809066,1,3.2383349085449797e-07,3.054211743793969e-07
glas_38_TILE_6,0.040352765916946365,1,5.03480130631862e-07,3.130451596696705e-07
glas_39_TILE_0,0.06545580807518064,1,0.000617296764314272,0.0004345290768745864
glas_39_TILE_1,0.05966080817402757,1,0.0006183557271418709,0.00044150995845199884
glas_39_TILE_3,0.061171604786455475,1,0.0008042985110031007,0.0005618351297100968
glas_39_TILE_4,0.04174165340048314,1,3.742306761140958e-06,2.3877844639076275e-06
glas_3_TILE_0,0.037395551878516696,1,0.0,2.630534927122536e-07
glas_3_TILE_1,0.035306288581092984,1,6.647571125028181e-07,3.976381632798943e-07
glas_3_TILE_2,0.037690049466269,1,3.813440424152511e-07,3.3870114680826283e-07
glas_3_TILE_4,0.037477919078991145,1,6.880617368568789e-07,9.580852487355692e-07
glas_3_TILE_5,0.04060290551860455,1,3.197971081572017e-06,2.214566086085965e-06
glas_3_TILE_6,0.04477095956874661,1,7.683519194917535e-07,6.256045340921713e-07
glas_40_TILE_0,0.05078771073599583,1,2.4887083752288776e-06,1.95250995987743e-06
glas_40_TILE_1,0.0316722178019282,1,9.83902565744905e-06,6.508637511672975e-06
glas_40_TILE_2,0.031978290953185225,1,6.9763878184245705e-06,6.810889831814585e-06
glas_40_TILE_4,0.033054004006480495,1,2.055642093534103e-06,1.4964655105172837e-06
glas_40_TILE_5,0.039659453009686284,1,1.6285155619228396e-06,1.0504223521475414e-06
glas_40_TILE_6,0.0330302736134751,1,5.082018389950732e-07,3.3452635301171084e-07
glas_41_TILE_0,0.047499314929023644,1,1.6730831494355762e-06,1.2950198671228148e-06
glas_41_TILE_1,0.03635028182621586,1,1.9986292874174955e-08,8.533551878921897e-08
glas_41_TILE_2,0.048701850522272896,1,7.150056768411417e-07,6.346473654694288e-07
glas_41_TILE_4,0.04657777167898896,1,6.699666014490234e-07,6.301041561112176e-07
glas_41_TILE_5,0.04484609191099134,1,2.844029922138967e-06,1.7966505569463087e-06
glas_41_TILE_6,0.05296553581046651,1,0.0006684978430562279,0.0003612575612542675
glas_42_TILE_0,0.0498441586282894,1,1.1951598362044117e-06,7.329699114111984e-07
glas_42_TILE_1,0.04302362933979518,1,7.47106119413474e-07,4.6190513654911105e-07
glas_42_TILE_2,0.039481368975213524,1,1.524980862020457e-06,1.2208812302379982e-06
glas_42_TILE_4,0.040433952362723305,1,1.388678911903712e-06,9.799076539605943e-07
glas_42_TILE_5,0.04463648052980252,1,4.668784131196128e-07,2.9767149188354875e-07
glas_42_TILE_6,0.04203910149556,1,1.7647241535099031e-06,1.4966213364419254e-06
glas_43_TILE_0,0.060299321244581476,1,2.2047470781653854e-06,1.7633886810176255e-06
glas_43_TILE_1,0.042310412122901375,1,1.2585376577262992e-06,1.0026739431707152e-06
glas_43_TILE_2,0.06118777369971387,1,1.3379990170211162e-06,1.4374677536089108e-06
glas_43_TILE_4,0.03602876195088107,1,3.85484362612088e-06,3.690844305664372e-06
glas_43_TILE_5,0.07025944596617667,1,3.279598029888138e-05,4.687101241199442e-05
glas_43_TILE_6,0.12335766419514252,1,0.06627988546791717,0.06349438655913053
glas_44_TILE_0,0.038600736222414125,1,9.33371325092769e-07,5.391370185083623e-07
glas_44_TILE_1,0.034875531179934735,1,8.441434946012531e-07,7.677945342515464e-07
glas_44_TILE_2,0.03683898607981395,1,1.0381607485870895e-06,8.558078078849758e-07
glas_44_TILE_4,0.03191894912216347,1,9.664592754966334e-07,8.048959803459793e-07
glas_44_TILE_5,0.04858069975323024,1,1.3304234014686532e-06,8.523440535910185e-07
glas_44_TILE_6,0.05324765379368671,1,8.85775950871185e-07,6.955345774507659e-07
glas_45_TILE_0,0.036553949251270944,1,1.2447972458930812e-06,7.566844090359699e-07
glas_45_TILE_1,0.03275863460131544,1,5.809271480856328e-06,5.718847214135504e-06
glas_45_TILE_2,0.037416452127353936,1,0.0007979526178507193,0.0005665203106434867
glas_45_TILE_4,0.03675893464617828,1,1.2067836995628135e-06,1.0093321637678393e-06
glas_45_TILE_5,0.034133923142794405,1,7.757714541118418e-07,5.813309944246085e-07
glas_45_TILE_6,0.055229528692558025,1,0.000684565920932895,0.0005217100522064208
glas_46_TILE_0,0.05342413490141995,1,0.0007189848625541574,0.0005185881110783719
glas_46_TILE_1,0.03600469153150028,1,4.457779386704347e-06,3.132207046644386e-06
glas_46_TILE_2,0.05007261700675839,1,0.000712240007745745,0.0005406113531448535
glas_46_TILE_4,0.04709966317522577,1,8.701202104508995e-06,7.64610615488157e-06
glas_46_TILE_5,0.05280599634434403,1,2.929628852786049e-06,3.054467415595371e-06
glas_46_TILE_6,0.04491973468119362,1,2.4921257245962337e-06,1.765257969957606e-06
glas_47_TILE_0,0.048129229749609086,1,0.0007671375505326746,0.0005607250962705073
glas_47_TILE_1,0.042656014271360426,1,0.0007506583428706984,0.0005572052754658795
glas_47_TILE_2,0.043207779467775584,1,1.227978531384863e-06,9.156544080179857e-07
glas_47_TILE_4,0.03906096651463865,1,1.3442960206807256e-06,9.595796081864913e-07
glas_47_TILE_5,0.03431591330367293,1,7.382602052506949e-07,4.4534126540696685e-07
glas_47_TILE_6,0.06973149455992929,1,0.00012390550165957166,0.00020432955003911956
glas_48_TILE_0,0.054741981413110256,1,0.0006974596722983944,0.0005144401981320534
glas_48_TILE_1,0.05044363917857768,1,0.0006839674654367225,0.0004969211852126906
glas_48_TILE_2,0.0605962490283557,1,0.0007671788517806482,0.0005468392683373073
glas_48_TILE_4,0.05988074343274115,1,0.0006118132485203415,0.00042762785999314303
glas_48_TILE_5,0.057249717695769003,1,0.0006639980793586441,0.000488045574179858
glas_48_TILE_6,0.05653253046360177,1,0.000676981872312358,0.0004977582635703653
glas_49_TILE_0,0.05922134059289205,1,3.4676821307832493e-06,3.0045624325715385e-06
glas_49_TILE_1,0.035864024221038404,1,1.2398887537515301e-06,9.006115576725236e-07
glas_49_TILE_2,0.03329949746117542,1,1.2954191832871788e-06,8.799673365272242e-07
glas_49_TILE_4,0.03502170930119185,1,2.000570043734431e-06,1.3901330627799989e-06
glas_49_TILE_5,0.03746081386435861,1,1.209490301984471e-06,9.998783841607138e-07
glas_49_TILE_6,0.055402150421485365,1,1.4597162169741295e-06,1.1430981278977787e-06
glas_4_TILE_0,0.04205246871706347,1,1.0265833986732292e-06,6.613001561827466e-07
glas_4_TILE_1,0.04558482831120448,1,1.5548073968499254e-06,9.578181425100808e-07
glas_4_TILE_2,0.03691634370830254,1,1.656703863461033e-05,1.7942125784722744e-05
glas_4_TILE_4,0.036194563592041595,1,6.04684371929266e-06,5.135159723462443e-06
glas_4_TILE_5,0.03809230103878759,1,1.315604946714361e-06,7.704998924918731e-07
glas_4_TILE_6,0.037111981847496006,1,7.271130098109275e-06,7.51630030060565e-06
glas_50_TILE_0,0.04378441184260649,1,8.019329812131861e-07,5.359630099078504e-07
glas_50_TILE_1,0.04535209304301752,1,1.1630232398592915e-06,9.890138175779562e-07
glas_50_TILE_3,0.0496895487870705,1,4.848838455581021e-07,4.2812423423639457e-07
glas_50_TILE_4,0.04558479500727702,1,1.3762040029689148e-06,1.0375227611876272e-06
glas_51_TILE_0,0.04438950933772537,1,2.8519277679571953e-06,2.3324772848199456e-06
glas_51_TILE_1,0.05048254469995254,1,1.6276328891496198e-06,1.5910934711976437e-06
glas_51_TILE_2,0.05115180642656419,1,0.0007820851246607331,0.0005531649443232454
glas_51_TILE_4,0.05093062166194997,1,1.1642761988698006e-06,1.2972574130835762e-06
glas_51_TILE_5,0.05177638508297767,1,0.0007419919610626224,0.000539404082160447
glas_51_TILE_6,0.049260530322153114,1,0.000717736803668171,0.0005331709375165939
glas_52_TILE_0,0.04798465662627385,1,2.7419607651981075e-06,2.0584424389441424e-06
glas_52_TILE_1,0.04206873440582892,1,2.9430790030551833e-06,3.570554101703939e-06
glas_52_TILE_2,0.04401366942725107,1,1.732241762120193e-06,1.4795946383576544e-06
glas_52_TILE_4,0.04020764138409033,1,7.369611381949319e-07,7.258751534530131e-07
glas_52_TILE_5,0.04047496647688773,1,1.2017043020396488e-06,6.799589448769204e-07
glas_52_TILE_6,0.041585144776867,1,1.0478983559358738e-06,8.843029936463139e-07
glas_53_TILE_0,0.045448814287929906,1,0.0006111770887463776,0.00045664839963729926
glas_53_TILE_1,0.044516827236880996,1,0.0007077743061479248,0.0005638243480261786
glas_53_TILE_2,0.06531453956106764,1,0.0006402385251861556,0.0004917379700131557
glas_53_TILE_4,0.05420020439293142,1,0.0007767999240133279,0.0005672149077689112
glas_53_TILE_5,0.04831607942426924,1,2.3569586083038212e-06,1.8153041681174611e-06
glas_53_TILE_6,0.04242935009443177,1,7.486010766206068e-07,8.04992809546429e-07
glas_54_TILE_0,0.06253777002635935,1,2.985716056186038e-06,2.255682007609997e-06
glas_54_TILE_1,0.053499459972025855,1,2.4975304111267925e-06,1.6366617758875866e-06
glas_54_TILE_2,0.062049085598499636,1,7.434657549288304e-07,7.791807944499737e-07
glas_54_TILE_4,0.08110292377966377,1,3.503015567350983e-06,2.354272263265054e-06
glas_54_TILE_5,0.039439810653723074,1,1.4249823769640295e-06,1.0537016086911004e-06
glas_54_TILE_6,0.07358430749980412,1,1.2568207879114747e-06,9.710881099322579e-07
glas_55_TILE_0,0.06045978129410769,1,0.0007735188297756457,0.00047143091808414116
glas_55_TILE_1,0.05388002705923263,1,1.3230543417908013e-06,1.459834554699474e-06
glas_55_TILE_2,0.048941167463489185,1,2.1955719521910653e-06,1.5363723404624538e-06
glas_55_TILE_4,0.06370012152403041,1,0.0006931582204806637,0.0005225103239280838
glas_55_TILE_5,0.05322687895427109,1,0.0007584438213906039,0.0005466252133185365
glas_55_TILE_6,0.06039908715503387,1,2.7948603653056612e-05,2.046655381457178e-05
glas_56_TILE_0,0.05162374108436782,1,0.0007166038523626121,0.0005147201591380692
glas_56_TILE_1,0.05096634673211992,1,1.1472762557716438e-05,8.414852771444686e-06
glas_56_TILE_2,0.045564851027054605,1,1.902632142782662e-06,1.0853462226739098e-06
glas_56_TILE_4,0.050856773604214485,1,0.0007463851137596008,0.0005491806367207599
glas_56_TILE_5,0.05219407653245774,1,0.0007264556472931366,0.0005251916954600703
glas_56_TILE_6,0.033757957790834306,1,1.5236425017071923e-06,1.2250615947739327e-06
glas_57_TILE_0,0.056824054712239315,1,0.0006152896916939371,0.00045293929363742337
glas_57_TILE_1,0.05056722197235248,1,0.0006512547203072442,0.00045470117392537075
glas_57_TILE_2,0.049445023261474444,1,0.0006643452272202573,0.0005218262728225302
glas_57_TILE_4,0.05389566332324982,1,0.0006010209772657642,0.00042625857200867897
glas_57_TILE_5,0.05311712474366122,1,0.0005969104140619978,0.0004433904385349943
glas_57_TILE_6,0.051520769491980686,1,0.0005524179753951398,0.0004948357108352573
glas_58_TILE_0,0.0431609848609413,1,5.763691994389006e-07,6.117507546429028e-07
glas_58_TILE_1,0.05151322988322424,1,1.2785199687986326e-06,1.019133868334079e-06
glas_58_TILE_3,0.05069757368587126,1,4.601217413444203e-06,3.4235272572589244e-06
glas_58_TILE_4,0.04388714321682308,1,1.7845539009597903e-06,1.0491226725649599e-06
glas_59_TILE_0,0.05519830336237098,1,0.0007187605110970278,0.0005409973261980698
glas_59_TILE_1,0.04592515474837029,1,2.0238315345007496e-06,2.506184543112252e-06
glas_59_TILE_2,0.05230292296573564,1,0.0006912717475941302,0.0005303057586858383
glas_59_TILE_4,0.05281041081677026,1,0.0006440704613637931,0.0004796242570009504
glas_59_TILE_5,0.059165883481009214,1,0.0014917408586636713,0.0009106892234049333
glas_59_TILE_6,0.05220382276582127,1,4.203541530103844e-06,2.1829376298100993e-06
glas_5_TILE_0,0.04236177892201619,1,2.211658374294778e-06,1.4304908114915765e-06
glas_5_TILE_1,0.039850620142122865,1,7.348503744487553e-07,4.7558528793517513e-07
glas_5_TILE_2,0.04287912496011583,1,2.8329684740182155e-06,1.935976219790717e-06
glas_5_TILE_4,0.04902098206352,1,1.4447935161459322e-06,1.1741466707763663e-06
glas_5_TILE_5,0.04227407885514298,1,4.484559283479025e-06,3.0541256382454195e-06
glas_5_TILE_6,0.047410518291540665,1,0.0007468120918887784,0.0005335895419538513
glas_60_TILE_0,0.034823279701599714,1,9.868879771433162e-07,5.822355367514243e-07
glas_60_TILE_1,0.038602784731933196,1,1.7386376524390358e-06,9.93863066296981e-07
glas_60_TILE_2,0.032713552895582226,1,2.1904845277689415e-06,1.3891362784725066e-06
glas_60_TILE_4,0.04631255574497948,1,9.427734207440899e-07,6.092636656211445e-07
glas_60_TILE_5,0.049229774842991736,1,0.0007641234688934679,0.0005518511093907126
glas_60_TILE_6,0.036381085970254246,1,6.574486261096768e-07,4.170469244519926e-07
glas_61_TILE_0,0.062274332160907574,1,1.4718321202535793e-06,9.693538421402727e-07
glas_61_TILE_1,0.03490102609250413,1,1.7219383030648892e-07,3.326879944962098e-09
glas_61_TILE_2,0.03263659690353953,1,1.6057159264450113e-06,1.0871560852836463e-06
glas_61_TILE_4,0.05741920866177818,1,3.076293018825681e-06,2.7701452252713944e-06
glas_61_TILE_5,0.0391824371891464,1,1.22774255742903e-06,7.881204229813574e-07
glas_61_TILE_6,0.03644514323013847,1,6.079162266142267e-08,6.887081019482481e-08
glas_6_TILE_0,0.05405743492265519,1,0.0006787281660369394,0.0004860694543009173
glas_6_TILE_1,0.06163709959640131,1,0.0005828835600065902,0.00040751980415936514
glas_6_TILE_2,0.05764350556502131,1,0.0005509982344127912,0.00046315431619833804
glas_6_TILE_4,0.04757649435911054,1,0.0006986410109229568,0.000517930871261288
glas_6_TILE_5,0.052062906881355106,1,0.0006902044561015295,0.00049945307167639
glas_6_TILE_6,0.057839439849416356,1,0.000673935220461804,0.000520629799425426
glas_7_TILE_0,0.03524514014459869,1,3.37441770087135e-06,2.2768416623977977e-06
glas_7_TILE_1,0.06663940222802311,1,1.96066738214964e-06,1.5666619988398338e-06
glas_7_TILE_2,0.036772571460262436,1,1.3365558883706789e-06,9.685086626427612e-07
glas_7_TILE_4,0.04023057470691145,1,1.3649200092083226e-06,9.336592269690801e-07
glas_7_TILE_5,0.0700902671992385,1,3.3315877447858984e-06,3.6901495476776953e-06
glas_7_TILE_6,0.04911300926193206,1,1.2093029017451144e-06,1.192551133893173e-06
glas_8_TILE_0,0.05258515155742062,1,0.0005959929995429454,0.00043674068453518035
glas_8_TILE_1,0.051681176784407395,1,0.0006554951270907284,0.00047483333505418153
glas_8_TILE_2,0.05268287362736264,1,0.0006305560040112346,0.0004830885029756266
glas_8_TILE_4,0.05584267386173783,1,0.0006832742202118203,0.00047432769387017396
glas_8_TILE_5,0.042020436469348596,1,0.0007185461977018444,0.0005244257396659368
glas_8_TILE_6,0.049798931194640676,1,0.0007413389699122171,0.0005414887872774991
glas_9_TILE_0,0.06355275076845068,1,3.1507894605757684e-06,2.191275578169783e-06
glas_9_TILE_1,0.03494709665193305,1,3.3882445204273743e-07,1.876749937954625e-07
glas_9_TILE_2,0.0443381196904187,1,0.0006413610140137544,0.0005159767164073094
glas_9_TILE_4,0.059446036533145126,1,0.0007738689279529521,0.0005668277941621178
glas_9_TILE_5,0.04450624260349592,1,3.483015747195763e-07,2.556937249995416e-07
glas_9_TILE_6,0.048277893869116295,1,0.0006862798329168295,0.0005101368695021386
pannuke_25_TILE_3,0.03799395192371152,0,1.1533256297139886e-06,1.0223946536144908e-06
pannuke_27_TILE_3,0.05750198502753811,0,1.0832375679928296e-06,9.186908997674145e-07
pannuke_2_TILE_2,0.03657953572153538,0,8.951689796205593e-07,5.625972820455786e-07
